start_overlap	end_overlap	Duration	origin	overlap_dur	rms_global	p80	prediction	is_bad	audio_path
735.5517826825127	739.3378607809847	3.7860780984719895	2016052510481102	0.14244482173174877	0.03902667	0.05011295	Je to hlasování s pořadovým číslem 116, přihlášeno 108	False	selected_audios/007900.wav
730.0	733.239388794567	3.2393887945670485	2016060310381052	0.15206564799094432	0.0046139224	0.0059766374	Tento skutečně dřešku. To je změnou večky.	False	selected_audios/007911.wav
312.03056027164683	315.03225806451616	3.0016977928693223	2016091411081122	0.10265987549518911	0.018538479	0.02324141	Ne, děkuji. Nebylo přijato. Návrh nebyl přijat.	False	selected_audios/007934.wav
179.9932088285229	183.01867572156198	3.0254668930390665	2016101909581012	0.05042444821731777	0.06947076	0.09627177	Prosím, pana Spravlej. Děkuji za slovo, vážený panem.	False	selected_audios/007941.wav
796.8522920203735	803.144312393888	6.292020373514447	2016110818181832	0.12269383135257522	0.035669032	0.045840617	Pane poslanky, já vás přeruším a požádám sněvnou oklid. Těmi nejkrajnějšími, to znamená...	False	selected_audios/007952.wav
477.7691001697793	482.2682512733447	4.499151103565396	2016110913481402	0.07498585172608993	0.0057632304	0.006814414	Bylo to skvěli. Takže bych vlastně.	False	selected_audios/007954.wav
769.4634974533107	772.7775891341256	3.314091680814954	2016120816181632	0.10050933786078105	0.028054299	0.03608009	A nepovsemčecká zlomu, takže si myslím, že...	False	selected_audios/007969.wav
238.0509337860781	243.06960950764008	5.018675721561976	2017011916381652	0.33254102999434065	0.028727418	0.033854954	kde budou korespondovat třídy a stupně s garantovanou minimální záležitostí.	False	selected_audios/007991.wav
659.69779286927	663.314091680815	3.6162988115449934	2017013118081822	0.060271646859083226	0.048263986	0.061298672	Je-li zájem zaverečná slova, paní senátor?	False	selected_audios/007993.wav
96.0	99.40916808149406	3.409168081494059	2017020216581712	0.05681946802490098	0.08210046	0.101651534	20.3., února na 11.00 hodinu.	False	selected_audios/007998.wav
492.4074702886248	496.2308998302207	3.8234295415959423	2017022814181432	0.22558007923033502	0.05670049	0.074488334	Ať už to bylo v případě útoku na veřejného činoletosti.	False	selected_audios/008007.wav
753.5959252971138	756.8013582342954	3.2054329371816266	2017031415581612	0.10758347481607113	0.049919654	0.06368239	Pouze mým prostředistím oslavujte, prosím poslance.	False	selected_audios/008015.wav
191.9219015280136	196.34295415959252	4.421052631578931	2017041118581912	0.09219015280135802	0.06221937	0.074394904	Já poprosím kolegů, aby neoslovovali přímo hovořit si to.	False	selected_audios/008024.wav
231.47707979626486	238.78438030560272	7.307300509337864	2017041218381852	0.12178834182229774	0.040577374	0.051759902	Zdaří postavně více. Ano, už končím. Jenom jsem chtěl říct, to je velmi důležitá debata.	False	selected_audios/008027.wav
694.6621392190153	700.2241086587436	5.561969439728273	2017042809180932	0.09269949066213788	0.030562064	0.041218475	A pan kolega Koubek se může přilázit faktickou až po prvním vystoupení.	False	selected_audios/008035.wav
802.427843803056	809.3921901528014	6.9643463497453695	2017051812181232	0.19479343520090614	0.04490291	0.056051955	A to byl jenom detail toho, nebo příklad toho, jak se vláda zajímá půl hlivý detaily. Pane předsedo, skončil vám čas faktické poznámce.	False	selected_audios/008041.wav
434.27504244482174	437.7894736842105	3.5144312393887844	2017052411081122	0.07555178268251268	0.017855577	0.021623768	Vondráčka na vydání zákona, kterým se mýl zákon č. 85	False	selected_audios/008045.wav
462.09168081494056	465.5076400679117	3.415959252971163	2017071114281442	0.056932654216186054	0.18037565	0.23258273	Mým prostřednictvím případě oslovujete. Prosím, pokražte.	False	selected_audios/008065.wav
5.765704584040747	10.431239388794566	4.665534804753819	2017071410281042	0.10265987549518936	0.0704037	0.100121774	Ale budiš. Další věc, která tam je týta B devítka.	False	selected_audios/008071.wav
168.34295415959252	176.42105263157896	8.078098471986436	2018011614581512	0.16112054329371783	0.12887456	0.15169066	o vyplývající ze zákona o státní službě. Nevyměnil jsem jediného schopného úředníka a nikdy bych to neudělal. Dostat schopného úředníka, dostat	False	selected_audios/008097.wav
393.65365025466895	398.47877758913415	4.825127334465208	2018012515281542	0.17085455574420033	0.042885505	0.05394637	Tak paní ministrině, ale to už jsme opravdu hodně benevolentní nad rámec jednacího řádu.	False	selected_audios/008108.wav
588.4584040747029	592.4957555178269	4.037351443123953	2018012516381652	0.09275608375778195	0.0057304567	0.006922761	Zdravství dětší, že a to je další výbné.	False	selected_audios/008109.wav
6.597623089983022	11.405772495755517	4.808149405772495	2018030111581212	0.08013582342954158	0.22686127	0.3000032	Akud by to zastupitelstvo bylo proti mě, tak já bych byla pouze kladeč věnců.	False	selected_audios/008115.wav
720.5840407470289	724.9134125636672	4.329371816638286	2018030709380952	0.09524617996604358	0.063752875	0.08386507	My se neblížíme Chorvatsku, podle kterého jsme převzali model elektroniky.	False	selected_audios/008119.wav
397.7011884550085	400.9202037351443	3.2190152801358067	2018052311581212	0.053650254668930114	0.0664627	0.08779454	jako sněmovník z 91 lomeno.	False	selected_audios/008140.wav
451.32427843803055	456.71646859083194	5.3921901528013905	2018052317181732	0.12495755517826979	0.24863584	0.31667554	Pane místo přece do... Omlouvám se. Pane místo přece do... Mluvím já. Ano, pane přece, ale jednací žádce... Mluvím já.	False	selected_audios/008141.wav
66.12224108658744	73.1239388794567	7.001697792869265	2018052411281142	0.31392190152801286	0.20676318	0.27411452	Ivan, pane předsedo, dobře bylo čas na kvalitické... A jenom poslední rychlá věc. Pan ministr není schopný přerušit jednání. Nedělejte to, pane předsedo.	False	selected_audios/008143.wav
208.39388794567063	212.46179966044141	4.067911714770787	2018052915381552	0.06779852857951311	0.18989761	0.24477272	Mně to připomíná jako když jsem v AOL.	False	selected_audios/008147.wav
516.8862478777589	520.088285229202	3.2020373514430958	2018053111381152	0.07345783814374726	0.147392	0.19336097	Dobře, já vám dobře rozumím.	False	selected_audios/008151.wav
441.15449915110355	446.0407470288625	4.886247877758933	2018060109080922	0.31861912846632756	0.00024296455	0.00025428025	Pane ministře, prosím vás, hudy se takhle skál.	False	selected_audios/008154.wav
316.22410865874366	319.43972835314094	3.215619694397276	2018061315381552	0.05359366157328793	0.06300742	0.081560075	Pane předsedo, pokračujte, prosím.	False	selected_audios/008162.wav
727.7521222410866	735.528013582343	7.775891341256397	2018092012181232	0.14799094510469785	0.10216252	0.124401316	Já vás teďka budu muset přerušit. My máme pevně zařazený bod ve 1230, volební bod. Kdyby byla samozřejmě...	False	selected_audios/008190.wav
768.2376910016978	771.2427843803056	3.0050933786077394	2018100214181432	0.050084889643462326	0.05156268	0.06820139	Prosím, pane zpravodají, máte slovo.	False	selected_audios/008193.wav
776.0	779.8370118845501	3.8370118845500656	2018100216381652	0.11737408036219546	0.047769275	0.057772025	Jsou tady další čtyři faktické poznámky a potom přednostní právo paní ministry.	False	selected_audios/008194.wav
454.30560271646857	459.60950764006793	5.303904923599362	2018102611481202	0.11114883984154175	0.22597297	0.25367203	tady poznámku, že to nemůžeme hlasovat, protože jsme schválili pozměňovací návod.	False	selected_audios/008206.wav
521.409168081494	528.1629881154499	6.75382003395589	2018120512081222	0.11256366723259817	0.15128566	0.191138	Pane předsedo, čas je pošel. Musím všem mě říct,	False	selected_audios/008227.wav
430.4923599320883	436.77758913412566	6.285229202037385	2019012310581112	0.10475382003395642	0.29103667	0.40078202	Pane poslánče, stůčím vám čas faktické poznámce. Pane předsedějcí, bylo 0,1.	False	selected_audios/008245.wav
741.7385398981324	750.4821731748726	8.743633276740184	2019013012181232	0.1885681946802483	0.17075741	0.22573507	A čas, pane poslanče, vypršel. 12. března se to bude volit náhradník za pana Hřibávi, pan Hřib mohl skončit. Děkuji na základě rozhodnutí.	False	selected_audios/008253.wav
548.2376910016978	551.8030560271646	3.5653650254668037	2019020110181032	0.10752688172042847	0.33129108	0.4575201	Pane představče, skončil vám čas faktické poznávce.	False	selected_audios/008258.wav
133.03565365025466	140.51273344651952	7.47707979626486	2019030609380952	0.16610073571024345	0.14459682	0.1669335	Pani Spravodajko, já vás na chvilku přeruším a požádám sněmovnu o klid, aby byl věnová pozor vás pod seduře. Už budu koncert. Jsem si vědoma,	False	selected_audios/008263.wav
640.9066213921901	647.4736842105264	6.56706281833624	2019030610481102	0.4350311262026044	0.09491834	0.11029586	Tak, kostadecká sněmování.	False	selected_audios/008264.wav
372.0	378.97453310696096	6.974533106960962	2019031310581112	0.20265987549518957	0.26553372	0.35898048	Pane poslanče, i vám skončil čas faktické poznámce. A poslední věta. Všichni budeme uvojit.	False	selected_audios/008276.wav
449.27334465195247	453.35823429541597	4.084889643463498	2019042612081222	0.15093378607809882	0.17068106	0.22168042	Pane mistrů předsedný, mám skončil čas faktické poznávce.	False	selected_audios/008293.wav
26.730050933786078	30.07809847198642	3.3480475382003405	2019052817081722	0.05580079230333901	0.25166065	0.32529294	Pane poslanče, čas vypršil. Omlouvám se.	False	selected_audios/008299.wav
572.0	579.4702886247878	7.470288624787827	2019053014581512	0.15761177136389506	0.0257309	0.03328549	ale tam je velký předpoklad toho, že ty kamiony se přesunou z jedné cesty na druhou. Takže já bych byl určitě rád, kdyby jsme mohli vidět tu analýzu	False	selected_audios/008307.wav
692.0	700.5297113752122	8.529711375212173	2019091014581512	0.14216185625353622	0.096039325	0.103088595	daňový řád, prvé čtení. Za hlasováním ptám se, kdo je pro.	False	selected_audios/008344.wav
692.6994906621392	695.7555178268251	3.056027164685929	2019091311381152	0.09620826259196444	0.10616316	0.13148509	s usnesením zemědělského výboru	False	selected_audios/008350.wav
365.15449915110355	368.46519524618	3.3106960950764233	2019092510481102	0.0915110356536502	0.12605512	0.15900178	To se bude hlasovat ve třetím štení.	False	selected_audios/008355.wav
645.018675721562	649.5619694397284	4.54329371816641	2019102410581112	0.1267119411431802	0.20902257	0.2879123	Já o této námice nechám hlasovat. Je k této námice...	False	selected_audios/008376.wav
491.6196943972835	494.91341256366724	3.2937181663837123	2019112719181932	0.05489530277306187	0.043795295	0.06368952	330, minister ta školství mládež je tělových chovět.	False	selected_audios/008399.wav
798.6960950764006	805.5076400679117	6.8115449915110275	2019112814581512	0.13418222976796793	0.11069158	0.13696091	Váš čas, pane předseda. A co říkají ostatní? Pani Jorová tam není za hnutí, je tam za Evropskou komici. Váš čas, děkuji.	False	selected_audios/008400.wav
712.421052631579	722.2818336162989	9.860780984719895	2019121818481902	0.16434634974533158	0.16072492	0.21814251	Já mám posledních 20 stran, tak stejně myslím, že to dneska neproberem. Já myslím, že to asi nestihneme. To byl, to byl. Pane vzpětající to byl před 12.	False	selected_audios/008420.wav
386.0	393.4601018675722	7.4601018675721775	2020030515281542	0.12433503112620296	0.12952788	0.16783507	a desítky miliard pozemků šlo pryč. Zkusíte se o to zajímat, já o to nemám čas. A kdybych	False	selected_audios/008445.wav
807.748726655348	810.8421052631579	3.093378607809882	2020030609380952	0.0515563101301647	0.18068051	0.2218285	dělat ne kvůli svým nedostatkům, ale kvůli těch školů je chyba.	False	selected_audios/008447.wav
139.27334465195247	146.0067911714771	6.73344651952462	2020031114581512	0.16066779852857968	0.017740563	0.021316469	Vypadáte na důvno výslužit. A to ti potvrdíme hlasováním následně.	False	selected_audios/008449.wav
438.6994906621392	447.9830220713073	9.283531409168063	2020040814381452	0.20814940577249483	0.0053708293	0.0065482548	Teď jdeme do bodu hlavní. Ano, kdo by byl slovo? Takže přerušil. Ano.	False	selected_audios/008460.wav
270.597623089983	273.94567062818334	3.348047538200319	2020040822182232	0.12631578947368402	0.29363462	0.38298622	Mný návrh je procedura, tak jak jsem ji přičestl,	False	selected_audios/008464.wav
96.77079796264856	100.20033955857386	3.4295415959253006	2020042115481602	0.10464063384267135	0.07227699	0.09485975	Děkuji vám, hlasování číslo 22 z přítomných 187.	False	selected_audios/008467.wav
786.5670628183361	790.4040747028862	3.8370118845500656	2020042223082322	0.09269949066213895	0.24562897	0.33252206	takhle natlačení, tak já bych jenom chtěl říct, že v kostelích jsou taky	False	selected_audios/008472.wav
769.8539898132428	774.5229202037351	4.668930390492278	2020052615181532	0.3252405206564793	0.013939412	0.01677037	Je to, že eras odhleda, zjistě jsem včera, na měla zjistě.	False	selected_audios/008482.wav
698.0	705.6740237691001	7.674023769100131	2020052811381152	0.16904357668364392	0.07903728	0.09998632	kterému disponuje nějakými stanovisky a dozvěděli jsme se, že tato stanoviska nejsou, čili vláda nemá aktuálně právní analýzu	False	selected_audios/008490.wav
255.8370118845501	261.17147707979626	5.3344651952461675	2020060418081822	0.4611205432937178	0.27446288	0.37331957	Pane poslanče, já vás mohu přerušit a buď...	False	selected_audios/008501.wav
480.0	488.08149405772497	8.081494057724967	2020061712481302	0.2005093378607815	0.042711876	0.056226276	živnostenský zákon ve změní pozdějších předpisů a zákona č. 140, lomeno 1961 sb. trestní zákon	False	selected_audios/008506.wav
292.0	301.02886247877757	9.028862478777569	2020063011281142	0.15048104131295947	0.07997745	0.11404195	potřeba zhruba 100 000 kusů techniky pro učitelé, přičemž lze uvažovat o 40 %	False	selected_audios/008510.wav
